datetime,Mean_Returns_10,Sharpe_Ratio_10,Sortino_Ratio_10,Calmar_Ratio_10,Skewness_10,Kurtosis_10,Hurst_Returns_10,ACF_Lag_1_10,Mean_Returns_1_10,Sharpe_Ratio_1_10,ACF_Lag_3_10,Mean_Returns_3_10,Sharpe_Ratio_3_10,ACF_Lag_5_10,Mean_Returns_5_10,Sharpe_Ratio_5_10,ACF_Lag_7_10,Mean_Returns_7_10,Sharpe_Ratio_7_10,ACF_Lag_9_10,Mean_Returns_9_10,Sharpe_Ratio_9_10,Jarque-Bera_statistic,Jarque-Bera_pvalue,VaR_95_10,CVaR_95_10,Omega_Ratio_10,Mean_Returns_1,Mean_Returns_5,Mean_Returns_30,Sharpe_Ratio_30,Sortino_Ratio_30,Calmar_Ratio_30,Skewness_30,Kurtosis_30,Hurst_Returns_30,ACF_Lag_1_30,Mean_Returns_1_30,Sharpe_Ratio_1_30,ACF_Lag_3_30,Mean_Returns_3_30,Sharpe_Ratio_3_30,ACF_Lag_5_30,Mean_Returns_5_30,Sharpe_Ratio_5_30,ACF_Lag_7_30,Mean_Returns_7_30,Sharpe_Ratio_7_30,ACF_Lag_9_30,Mean_Returns_9_30,Sharpe_Ratio_9_30,VaR_95_30,CVaR_95_30,Omega_Ratio_30,Cumulative_Returns,Log_Returns,Volatility_of_Volatility_30,Max_Drawdown_Duration_30
2022-08-22 03:00:00,0.0,,,0.0,0.0,-3.0,,,0.0,,,0.0,,,8.122128333332997e-05,6.041522986797333,,4.537144999999997e-05,1.8360571399090166,,0.00015289221666665997,1.6338788212526811,33.10926373575882,6.46271091513242e-08,0.0,0.0,,0.0,0.0,0.00026920439999999335,4.440957240238632,,0.004044076680114084,0.8516799768659664,6.040336682636161,,-0.4701391108059897,0.00026920439999999335,4.440957240238632,0.12470772159172552,0.00026920439999999335,4.440957240238632,-0.035729434399989504,0.00026920439999999335,4.440957240238632,0.23837521457362074,0.00026920439999999335,4.440957240238632,0.0330457279656112,0.00026920439999999335,4.440957240238632,-0.0005424583999999448,-0.00204073574999995,2.978730392243817,0.008088153360228167,0.0,,2.0
2022-08-23 03:00:00,0.0,,,0.0,0.0,-3.0,,,0.0,,,0.0,,,0.0,,,0.00014400024999998998,8.970787680072153,,0.00046241056666665995,6.375544410323541,33.10926373575882,6.46271091513242e-08,0.0,0.0,,0.0,0.0,0.00026920439999999335,4.440957240238632,,0.004044076680114084,0.8516799768659664,6.040336682636161,,-0.4701391108059898,0.00026920439999999335,4.440957240238632,0.12470772159172552,0.00026920439999999335,4.440957240238632,-0.014615309930530231,0.00026920439999999335,4.440957240238632,0.23837521457362068,0.00026920439999999335,4.440957240238632,0.04833734039516579,0.00026920439999999335,4.440957240238632,-0.0005424583999999448,-0.00204073574999995,2.978730392243817,0.008088153360228167,0.0,,2.0
2022-08-24 03:00:00,0.0,,,0.0,0.0,-3.0,,,0.0,,,0.0,,,0.0,,,8.122128333332997e-05,6.041522986797333,,4.537144999999997e-05,1.8360571399090166,33.10926373575879,6.462710915132532e-08,0.0,0.0,,0.0,0.0,0.00026920439999999335,4.440957240238632,,0.004044076680114084,0.8516799768659664,6.040336682636161,,-0.4701391108059898,0.00026920439999999335,4.440957240238632,0.12470772159172552,0.00026920439999999335,4.440957240238632,-0.0027362684441208577,0.00026920439999999335,4.440957240238632,0.2383752145736207,0.00026920439999999335,4.440957240238632,0.06459686535188908,0.00026920439999999335,4.440957240238632,-0.0005424583999999448,-0.00204073574999995,2.978730392243817,0.008088153360228167,0.0,,2.0
2022-08-25 03:00:00,0.0,,,0.0,0.0,-3.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.00014400024999998998,8.970787680072153,33.10926373575882,6.46271091513242e-08,0.0,0.0,,0.0,0.0,0.00026920439999999335,4.440957240238632,,0.004044076680114084,0.8516799768659664,6.040336682636161,,-0.4701391108059897,0.00026920439999999335,4.440957240238632,0.15715729802945166,0.00026920439999999335,4.440957240238632,-0.0027362684441208486,0.00026920439999999335,4.440957240238632,0.2566269026609294,0.00026920439999999335,4.440957240238632,0.03590087937810391,0.00026920439999999335,4.440957240238632,-0.0005424583999999448,-0.00204073574999995,2.978730392243817,0.008088153360228167,0.0,,2.0
2022-08-26 03:00:00,0.0,,,0.0,0.0,-3.0,,,0.0,,,0.0,,,0.0,,,0.0,,,8.122128333332997e-05,6.041522986797333,33.10926373575882,6.46271091513242e-08,0.0,0.0,,0.0,0.0,0.00026920439999999335,4.440957240238632,,0.004044076680114084,0.8516799768659664,6.040336682636161,,-0.47013911080598964,0.00026920439999999335,4.440957240238632,0.17147151254170273,0.00026920439999999335,4.440957240238632,-0.0027362684441208517,0.00026920439999999335,4.440957240238632,0.2766748895279682,0.00026920439999999335,4.440957240238632,0.291734018348716,0.00026920439999999335,4.440957240238632,-0.0005424583999999448,-0.00204073574999995,2.978730392243817,0.008088153360228167,0.0,,2.0
2022-08-27 03:00:00,0.0,,,0.0,0.0,-3.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,33.10926373575882,6.46271091513242e-08,0.0,0.0,,0.0,0.0,0.00026920439999999335,4.440957240238632,,0.004044076680114084,0.8516799768659664,6.040336682636161,,-0.488908049482315,0.00026920439999999335,4.440957240238632,0.17147151254170273,0.00026920439999999335,4.440957240238632,0.009397777511761497,0.00026920439999999335,4.440957240238632,0.3050150167562831,0.00026920439999999335,4.440957240238632,0.3609423372394268,0.00026920439999999335,4.440957240238632,-0.0005424583999999448,-0.00204073574999995,2.978730392243817,0.008088153360228167,0.0,,2.0
2022-08-28 03:00:00,0.0,,,0.0,0.0,-3.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,70.28187939857627,5.47625672741641e-16,0.0,0.0,,0.0,0.0,0.00018105126666665997,3.2380350435971397,,0.0027146006634869435,0.9443114291831483,8.888240866018192,,-0.6248077427100753,0.00026920439999999335,4.440957240238632,0.19809702270845925,0.00026920439999999335,4.440957240238632,-0.08214928732218534,0.00026920439999999335,4.440957240238632,-0.17245354476877983,0.00026920439999999335,4.440957240238632,0.18912943965015477,0.00026920439999999335,4.440957240238632,-0.0005424583999999448,-0.00204073574999995,2.330779295389421,0.008088153360228167,0.0,0.00022976388101998672,2.0
2022-08-29 03:00:00,0.0,,,0.0,0.0,-3.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,90.65684492530823,2.0611815724490927e-20,0.0,0.0,,0.0,0.0,0.00013726357777777331,2.504890759484803,,0.0020550857065471106,1.09072426698375,10.053254283039239,,-0.6315255636595692,0.00018105126666665997,3.2380350435971397,0.16459323012318308,0.00026920439999999335,4.440957240238632,0.045500248757969014,0.00026920439999999335,4.440957240238632,-0.04671089590036539,0.00026920439999999335,4.440957240238632,,0.00026920439999999335,4.440957240238632,-0.0005424583999999448,-0.00204073574999995,2.0089270824114767,0.008088153360228167,0.0,0.00020847562563065567,2.0
2022-08-30 03:00:00,0.0,,,0.0,0.0,-3.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,90.65684492530835,2.061181572448988e-20,0.0,0.0,,0.0,0.0,0.00013726357777777331,2.504890759484803,,0.0013700571376980737,1.09072426698375,10.053254283039239,,-0.6315255636595692,0.00013726357777777331,2.504890759484803,0.1752909528585594,0.00026920439999999335,4.440957240238632,0.22390624730707032,0.00026920439999999335,4.440957240238632,-0.03255875604881393,0.00026920439999999335,4.440957240238632,,0.00026920439999999335,4.440957240238632,-0.0005424583999999448,-0.00204073574999995,2.0089270824114767,0.008088153360228167,0.0,0.0001830912611728691,2.0
2022-08-31 03:00:00,0.0,,,0.0,0.0,-3.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,90.65684492530832,2.061181572449018e-20,0.0,0.0,,0.0,0.0,0.00013726357777777331,2.504890759484803,,0.0010275428532735553,1.09072426698375,10.053254283039239,,-0.6395457587200993,0.00013726357777777331,2.504890759484803,0.19896963119650452,0.00018105126666665997,3.2380350435971397,0.29354042244573514,0.00026920439999999335,4.440957240238632,,0.00026920439999999335,4.440957240238632,,0.00026920439999999335,4.440957240238632,-0.0005424583999999448,-0.00204073574999995,2.0089270824114767,0.008088153360228167,0.0,0.00015156652443300937,2.0
2022-09-01 03:00:00,0.0,,,0.0,0.0,-3.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,118.11522093352549,2.247013387394548e-26,0.0,0.0,,0.0,0.0,9.426956666666333e-05,1.7584760357489821,,0.000563343603917188,1.2472282880236847,11.441355987971297,,-0.7182839750850979,0.00013726357777777331,2.504890759484803,0.014712822396061063,0.00013726357777777331,2.504890759484803,0.21966692869335555,0.00026920439999999335,4.440957240238632,,0.00026920439999999335,4.440957240238632,,0.00026920439999999335,4.440957240238632,-0.0005424583999999448,-0.00204073574999995,1.6929086312887662,0.008088153360228167,0.0,0.00011601474447782694,2.0
2022-09-02 03:00:00,0.0,,,0.0,0.0,-3.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,157.6046943128616,5.978269222297457e-35,0.0,0.0,,0.0,0.0,5.096407222221999e-05,0.974996540493599,,0.0002525973654279312,1.4200049366412648,13.192225453186886,,-0.7475130280598283,9.426956666666333e-05,1.7584760357489821,0.25637204921561024,0.00013726357777777331,2.504890759484803,,0.00018105126666665997,3.2380350435971397,,0.00026920439999999335,4.440957240238632,,0.00026920439999999335,4.440957240238632,-0.0005424583999999448,-0.00204073574999995,1.374600687327247,0.008088153360228167,0.0,7.033142490538207e-05,2.0
2022-09-03 03:00:00,0.0,,,0.0,0.0,-3.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,566.7240326332833,8.65844560063309e-124,0.0,0.0,,0.0,0.0,0.00015413685555555333,3.666583386118911,,0.0006607261676704176,4.535471531856502,23.387554675618535,,-0.6992337300000507,5.096407222221999e-05,0.974996540493599,0.9442596262405002,0.00013726357777777331,2.504890759484803,,0.00013726357777777331,2.504890759484803,,0.00026920439999999335,4.440957240238632,,0.00026920439999999335,4.440957240238632,0.0,-3.6529185185181475e-05,5.688392333504854,0.008088153360228167,0.0,7.755342656122523e-05,2.0
2022-09-04 03:00:00,0.0,,,0.0,0.0,-3.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,89.52503570078484,3.629823445492315e-20,0.0,0.0,,0.0,0.0,1.5123816666666656e-05,1.0948689693350968,,5.660045484137677e-05,-0.5385865358830693,10.220068486004312,,-0.09358624286720417,0.00015413685555555333,3.666583386118911,,9.426956666666333e-05,1.7584760357489821,,0.00013726357777777331,2.504890759484803,,0.00018105126666665997,3.2380350435971397,,0.00026920439999999335,4.440957240238632,0.0,-3.5224571428567855e-05,1.4600221781039904,0.008088153360228167,0.0,0.0001746127076764183,2.0
2022-09-05 03:00:00,0.0,,,0.0,0.0,-3.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,216.71071756963926,8.747130282784315e-48,0.0,0.0,,0.0,0.0,4.800008333332999e-05,4.976658157868937,,0.00016005693320263347,3.7680392568905154,13.37501501418562,,0.5936431136297046,1.5123816666666656e-05,1.0948689693350968,,5.096407222221999e-05,0.974996540493599,,0.00013726357777777331,2.504890759484803,,0.00013726357777777331,2.504890759484803,,0.00026920439999999335,4.440957240238632,0.0,0.0,,0.008088153360228167,0.0,0.00024023983392617432,2.0
2022-09-06 03:00:00,0.0,,,0.0,0.0,-3.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,918.5790725327006,3.4126268516293763e-200,0.0,0.0,,0.0,0.0,2.707376111110999e-05,3.4880749227427144,,8.122128333332146e-05,5.477225575051785,30.00000000000031,,,4.800008333332999e-05,4.976658157868937,,0.00015413685555555333,3.666583386118911,,9.426956666666333e-05,1.7584760357489821,,0.00013726357777777331,2.504890759484803,,0.00018105126666665997,3.2380350435971397,0.0,0.0,,0.008088153360228167,0.0,0.00029138668469903155,2.0
2022-09-07 03:00:00,0.0,,,0.0,0.0,-3.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,-3.0,,,2.707376111110999e-05,3.4880749227427144,,1.5123816666666656e-05,1.0948689693350968,,5.096407222221999e-05,0.974996540493599,,0.00013726357777777331,2.504890759484803,,0.00013726357777777331,2.504890759484803,0.0,0.0,,0.008088153360228167,0.0,0.0003451063836768207,2.0
2022-09-08 03:00:00,0.0,,,0.0,0.0,-3.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,-3.0,,,0.0,,,4.800008333332999e-05,4.976658157868937,,0.00015413685555555333,3.666583386118911,,9.426956666666333e-05,1.7584760357489821,,0.00013726357777777331,2.504890759484803,0.0,0.0,,0.008088153360228167,0.0,0.0003875659163923092,2.0
2022-09-09 03:00:00,0.0,,,0.0,0.0,-3.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,-3.0,,,0.0,,,2.707376111110999e-05,3.4880749227427144,,1.5123816666666656e-05,1.0948689693350968,,5.096407222221999e-05,0.974996540493599,,0.00013726357777777331,2.504890759484803,0.0,0.0,,0.008088153360228167,0.0,0.0004221764684387857,2.0
2022-09-10 03:00:00,0.0,,,0.0,0.0,-3.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,-3.0,,,0.0,,,0.0,,,4.800008333332999e-05,4.976658157868937,,0.00015413685555555333,3.666583386118911,,9.426956666666333e-05,1.7584760357489821,0.0,0.0,,0.008088153360228167,0.0,0.0004507497187107242,2.0
2022-09-11 03:00:00,0.0,,,0.0,0.0,-3.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,-3.0,,,0.0,,,0.0,,,2.707376111110999e-05,3.4880749227427144,,1.5123816666666656e-05,1.0948689693350968,,5.096407222221999e-05,0.974996540493599,0.0,0.0,,0.008088153360228167,0.0,0.0004743778607735253,2.0
2022-09-12 03:00:00,0.0,,,0.0,0.0,-3.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,-3.0,,,0.0,,,0.0,,,0.0,,,4.800008333332999e-05,4.976658157868937,,0.00015413685555555333,3.666583386118911,0.0,0.0,,0.008088153360228167,0.0,0.000493771311566653,2.0
2022-09-13 03:00:00,0.0,,,0.0,0.0,-3.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,-3.0,,,0.0,,,0.0,,,0.0,,,2.707376111110999e-05,3.4880749227427144,,1.5123816666666656e-05,1.0948689693350968,0.0,0.0,,0.008088153360228167,0.0,0.0005094139465310666,2.0
2022-09-14 03:00:00,0.00010569594999998997,6.041522986797312,,2.6423987499996082e-05,3.162277660168423,10.000000000000043,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,918.5790725326997,3.412626851630931e-200,0.0,0.0,,0.0010569594999999,0.0002113918999999801,3.523198333332999e-05,3.488074922742717,,5.8719972222213514e-05,5.477225575051723,30.000000000000167,,,0.0,,,0.0,,,0.0,,,0.0,,,4.800008333332999e-05,4.976658157868937,0.0,0.0,,0.009153661710759486,0.0010564013115945908,0.0005136170532245743,2.0
2022-09-15 03:00:00,0.00023951256666664996,8.985204117913744,,5.8452196441684224e-05,1.8532744825977037,1.9223080394917744,,0.7546260808144846,0.00010569594999998997,6.041522986797312,,0.0,,,0.0,,,0.0,,,0.0,,211.96107122053033,9.402388572503717e-47,0.0,0.0,,0.0013381661666666,0.0004790251333333001,7.983752222221664e-05,4.983530735600304,,0.00012613368705837122,3.7512288467496453,13.193893451114912,,0.7762028292864896,3.523198333332999e-05,3.488074922742717,,0.0,,,0.0,,,0.0,,,2.707376111110999e-05,3.4880749227427144,0.0,0.0,,0.010504076997828626,0.0013372716202674597,0.00051234367297758,2.0
2022-09-16 03:00:00,0.00037302244999997997,11.771157444943501,,8.892472631601607e-05,1.0928336321767393,-0.9623991129724015,,0.8264849519779384,0.00023951256666664996,8.985204117913744,,0.0,,,0.0,,,0.0,,,0.0,,75.43074594244399,4.1727429847802344e-17,0.0,0.0,,0.0013350988333333,0.0007460448999999602,0.00012434081666666,6.222538459744826,,0.00018674192526363376,2.870318582731335,6.813311952606814,,0.8563987817900194,7.983752222221664e-05,4.983530735600304,,0.0,,,0.0,,,0.0,,,0.0,,0.0,0.0,,0.011853199812106974,0.0013342083813588093,0.00050776581512872,2.0
2022-09-17 03:00:00,0.00021370206666664998,4.706731446356613,,4.96670770445555e-05,-0.5375887270837576,1.195627816737641,,0.040929544376639725,0.00037302244999997997,11.771157444943501,-0.7996385866413664,0.00010569594999998997,6.041522986797312,,0.0,,,0.0,,,0.0,,34.33518887489005,3.5011318660196945e-08,-0.000876262108333315,-0.0015932038333333,2.341335231451147,-0.0015932038333333,0.0004274041333333001,7.123402222221665e-05,2.7550302953493273,,0.00010169925299599459,0.11945253478518456,6.456682125128853,,0.14643200759727512,0.00012434081666666,6.222538459744826,-0.6414107442485325,3.523198333332999e-05,3.488074922742717,,0.0,,,0.0,,,0.0,,0.0,-5.9007549382714816e-05,2.341335231451147,0.010241111415395743,-0.0015944743321822908,0.0005001616494107464,2.0
2022-09-18 03:00:00,0.0005026465166666401,7.974593852555467,,0.00011434772168653326,0.4045536466537722,1.1750871836662742,,-0.5098046948671069,0.00021370206666664998,4.706731446356613,0.09256098973772954,0.00023951256666664996,8.985204117913744,,0.0,,,0.0,,,0.0,,69.1175124426308,9.802184476375506e-16,-0.000876262108333315,-0.0015932038333333,4.154941411768946,0.0028894444999999,0.0010052930333332801,0.00016754883888888,4.490623221645463,,0.0002286954433730665,1.8859382190503893,7.9800561076106815,,-0.3824425131315297,7.123402222221665e-05,2.7550302953493273,0.2764530912423121,7.983752222221664e-05,4.983530735600304,,0.0,,,0.0,,,0.0,,0.0,-6.127707051281923e-05,4.154941411768946,0.013160147038448589,0.0028852780790723774,0.0004910138520149493,2.0
2022-09-19 03:00:00,0.00013319431666663998,1.4163911169571477,,2.929310014615617e-05,-0.862787046829686,1.6560367214065823,,-0.7763854685184912,0.0005026465166666401,7.974593852555467,-0.3909795780160916,0.00037302244999997997,11.771157444943501,-0.7908936032823292,0.00010569594999998997,6.041522986797312,,0.0,,,0.0,,60.760000752831054,6.399314821547034e-14,-0.002748928824999985,-0.003694522,1.2518933627535351,-0.003694522,5.499673333330002e-05,4.439810555554666e-05,0.8457799656746058,,5.7312587242479466e-05,-1.0358019432166348,8.184224607224415,,-0.6970189932410281,0.00016754883888888,4.490623221645463,-0.26590324708743646,0.00012434081666666,6.222538459744826,-0.7083964067446056,3.523198333332999e-05,3.488074922742717,,0.0,,,0.0,,-0.0008762621083333147,-0.00264386291666665,1.2518933627535351,0.009417004585691835,-0.0037013636025699627,0.00048608038200168724,2.0
2022-09-20 03:00:00,0.00056503391666664,4.844749991510048,,0.00012265821675802954,-0.2687555611529369,0.7929876087307,,-0.8640391204067805,0.00013319431666663998,1.4163911169571477,-0.6727934843655724,0.00021370206666664998,4.706731446356613,0.03620362687948526,0.00023951256666664996,8.985204117913744,,0.0,,,0.0,,32.742859589008326,7.762084734347054e-08,-0.002748928824999985,-0.003694522,2.068576385747836,0.004318396,0.0006510426999999802,0.00018834463888888002,2.832194592792684,,0.00023509491545288994,0.5312541134226879,6.196931924061006,,-0.8235633405629074,4.439810555554666e-05,0.8457799656746058,-0.5550457555739841,7.123402222221665e-05,2.7550302953493273,0.11926832005862521,7.983752222221664e-05,4.983530735600304,,0.0,,,0.0,,-0.0008762621083333147,-0.00264386291666665,2.068576385747836,0.013776066940626608,0.004309098485283398,0.0004907209396597165,2.0
2022-09-21 03:00:00,0.00080508199999997,6.719514967024521,,0.0001751370213984377,-0.5690589356844912,0.6033761424236305,,-0.5476605163272097,0.00056503391666664,4.844749991510048,-0.3305344304299288,0.0005026465166666401,7.974593852555467,0.1997799468921056,0.00037302244999997997,11.771157444943501,0.28819934715818657,0.00010569594999998997,6.041522986797312,,0.0,,18.695684448550313,8.715327356564707e-05,-0.002748928824999985,-0.003694522,2.5225486346121175,0.0024004808333333,0.0008641190999999802,0.00026836066666665665,3.8481872821257546,,0.00032225211937312535,0.43661949095101027,4.722165877435932,,-0.43564513609169875,0.00018834463888888002,2.832194592792684,-0.15307703548181162,0.00016754883888888,4.490623221645463,0.26692543810759656,0.00012434081666666,6.222538459744826,0.2940927137481523,3.523198333332999e-05,3.488074922742717,,0.0,,-0.0008762621083333147,-0.00264386291666665,2.5225486346121175,0.016209616958609674,0.0023976042817027443,0.0004981436062895732,2.0
2022-09-22 03:00:00,0.00041736586666664004,2.924015574996526,,9.017187096900827e-05,-0.4988589429066618,-0.6753087425682658,,-0.5898099560472417,0.00080508199999997,6.719514967024521,0.2595811070387759,0.00013319431666663998,1.4163911169571477,0.5308152047693115,0.00021370206666664998,4.706731446356613,-0.8133192401179854,0.00023951256666664996,8.985204117913744,,0.0,,9.141866452989827,0.01034829790420332,-0.0037949736333333147,-0.0038771613333333,1.4553966072061046,-0.0038771613333333,0.0004073275999999801,0.0001391219555555467,1.7346053951738625,,0.00015953484863747618,-0.17262497458467668,3.422338838405143,,-0.5115390079945181,0.00026836066666665665,3.8481872821257546,0.25650445272693856,4.439810555554666e-05,0.8457799656746058,0.49801945078194193,7.123402222221665e-05,2.7550302953493273,-0.22964928299016915,7.983752222221664e-05,4.983530735600304,,0.0,,-0.0027489288249999844,-0.0037858416666666497,1.4553966072061046,0.012269608325176318,-0.003884697007658689,0.0005160008755869083,2.0
2022-09-23 03:00:00,0.00090346461666663,5.645278873044725,,0.0001962838366109858,-0.5289962321816358,-0.8178620222231591,,-0.6893466028114346,0.00041736586666664004,2.924015574996526,0.4709886887640931,0.00056503391666664,4.844749991510048,0.7647808361332856,0.0005026465166666401,7.974593852555467,-0.25374776168885077,0.00037302244999997997,11.771157444943501,,0.00010569594999998997,6.041522986797312,5.326236038212237,0.06973046151951062,-0.0037949736333333147,-0.0038771613333333,1.9857891105246872,0.0048609874999999,0.0008016361999999801,0.00030115487222220997,3.273656647601695,,0.00034727140323482104,0.3048832277978319,2.5863419169150315,,-0.6309992524941179,0.0001391219555555467,1.7346053951738625,0.4759767796272281,0.00018834463888888002,2.832194592792684,0.6521152568322173,0.00016754883888888,4.490623221645463,0.1246516430195856,0.00012434081666666,6.222538459744826,0.48285475656195936,3.523198333332999e-05,3.488074922742717,-0.0027489288249999844,-0.0037858416666666497,1.9857891105246872,0.0171902382378748,0.004849211048299234,0.0005470402616197008,2.0
2022-09-24 03:00:00,0.00084954329999997,5.305322391407138,,0.0001844684607932832,-0.46228365549048966,-0.8807195667120052,,-0.632902469350062,0.00090346461666663,5.645278873044725,0.4737557943036332,0.00080508199999997,6.719514967024521,0.7174088966079782,0.00013319431666663998,1.4163911169571477,-0.004320369458657232,0.00021370206666664998,4.706731446356613,,0.00023951256666664996,8.985204117913744,5.2198422356892005,0.07354034455515193,-0.0037949736333333147,-0.0038771613333333,1.9269544352060113,0.0005177463333333,0.0016440898666666402,0.00031841308333332004,3.4622782554786653,,0.00036736452224333654,0.27383456214708085,2.5802285223738712,,-0.5411334273654888,0.00030115487222220997,3.273656647601695,0.45882410537174495,0.00026836066666665665,3.8481872821257546,0.4493547904634223,4.439810555554666e-05,0.8457799656746058,0.08520145358798195,7.123402222221665e-05,2.7550302953493273,0.3109826919892102,7.983752222221664e-05,4.983530735600304,-0.0027489288249999844,-0.0037858416666666497,2.0422814948027117,0.017716884754024775,0.0005176123489450178,0.0005756606036756696,2.0
2022-09-25 03:00:00,0.00078343588333331,4.899843185279619,,0.000169994704214406,-0.38379652996169455,-0.917742183134863,,-0.6377786950482841,0.00084954329999997,5.305322391407138,0.4000865188757017,0.00041736586666664004,2.924015574996526,0.5122101665003799,0.00056503391666664,4.844749991510048,0.2060173230737034,0.0005026465166666401,7.974593852555467,,0.00037302244999997997,11.771157444943501,5.0582480505179594,0.07972883014693642,-0.0037949736333333147,-0.0038771613333333,1.8548232515447591,0.000677092,0.0009158290666666403,0.00034098281666665334,3.707443126022911,,0.0003936552618224368,0.23302499476223426,2.563708805720953,,-0.5418176907673178,0.00031841308333332004,3.4622782554786653,0.3808470175341397,0.0001391219555555467,1.7346053951738625,0.3730166040692625,0.00018834463888888002,2.832194592792684,0.0764085036410668,0.00016754883888888,4.490623221645463,0.2611420838976615,0.00012434081666666,6.222538459744826,-0.0027489288249999844,-0.0037858416666666497,2.1161604177287616,0.01840597271495681,0.0006768628766311024,0.0006022467567723299,2.0
