datetime,Mean_Returns_10,Sharpe_Ratio_10,Calmar_Ratio_10,Skewness_10,Kurtosis_10,ACF_Lag_1_10,ACF_Lag_2_10,Jarque-Bera_statistic,Jarque-Bera_pvalue,VaR_95_10,CVaR_95_10,Mean_Returns_30,Sharpe_Ratio_30,Calmar_Ratio_30,Skewness_30,Kurtosis_30,ACF_Lag_1_30,ACF_Lag_2_30,ACF_Lag_3_30,ACF_Lag_4_30,ACF_Lag_5_30,ACF_Lag_6_30,ACF_Lag_7_30,ACF_Lag_8_30,ACF_Lag_9_30,ACF_Lag_10_30,VaR_95_30,CVaR_95_30,Omega_Ratio_30,Cumulative_Returns,Log_Returns,Volatility_of_Volatility_30_x,Max_Drawdown_Duration_30_x,Historical_Volatility_10,Realized_Volatility_10,EWMA_Volatility_10,Parkinson_Volatility_10,Garman_Klass_Volatility_10,Volatility_of_Volatility_10,Max_Drawdown_Duration_10,Historical_Volatility_30,Realized_Volatility_30,EWMA_Volatility_30,Parkinson_Volatility_30,Garman_Klass_Volatility_30,Volatility_of_Volatility_30_y,Max_Drawdown_Duration_30_y,MACD_10,MACD_Signal_10,MACD_Diff_10,RSI_10,ADX_10,Momentum_10,OU_Theta_10,MACD_30,MACD_Signal_30,MACD_Diff_30,RSI_30,ADX_30,Momentum_30,OU_Theta_30
2022-07-25,0.00069025,5.176475858965228,0.0006276160745304,3.1532731786767294,9.957130029315424,-0.142038497941916,-0.152370236622176,38.02091735158744,5.544503968430468e-09,-3.225e-05,-5.25e-05,0.0004774166666666,4.274100942468506,0.0114427633656648,1.1663812285631412,6.236605163695407,-0.0320861062643184,-0.1618139510353077,-0.0466205323560506,0.2161465830502738,-0.1286919834753264,-0.3752287638376054,-0.1454071875699272,-0.0877151967589037,0.3003234176854236,-0.094412835056537,-0.0004754999999999,-0.0025025,3.567906704295712,0.0109016245025885,-7.50002812518976e-06,0.0005255640901229,10.0,0.6982808883119206,0.4932189732038259,0.0,0.7196149326657056,0.7400137839317694,0.0762181933772544,468.0,0.5745124658792247,0.431141555704553,0.0,0.6850631194805976,0.7261825142144012,0.1571773525989523,468.0,149.52085457108478,-52.33982284492178,201.86067741600655,44.94121242341641,24.246519692100403,2.29024496832845,0.4727428953756498,149.52085457108478,-52.33982284492178,201.86067741600655,42.929273304521175,30.914686934493464,0.0,0.132240885390922
2022-07-26,0.00069025,5.176475858965228,0.0006276160745304,3.1532731786767294,9.957130029315424,-0.1418733190010469,-0.1068153377087875,38.02091735158744,5.544503968430468e-09,-3.225e-05,-5.25e-05,0.0004774166666666,4.274100942468506,0.0114427633656648,1.1663812285631412,6.236605163695407,-0.0320861062643184,-0.1618139510353077,-0.0466205323560506,0.2161465830502738,-0.1286919834753264,-0.3752287638376054,-0.1454071875699272,-0.0877151967589037,0.3003234176854236,-0.094412835056537,-0.0004754999999999,-0.0025025,3.567906704295712,0.0109016245025885,0.0,0.0005255640901229,10.0,0.6913871878156815,0.4657348780574127,0.0,0.7025686886839508,0.7197609656630496,0.0774262588649881,469.0,0.5695941081843657,0.4193412220161248,0.0,0.6819550719312921,0.723566075098943,0.1579220343469828,469.0,78.46984515458462,-26.177889245020506,104.64773439960511,44.40624462923216,22.848787396449215,0.2714376755493662,0.5684395524950688,78.46984515458462,-26.177889245020506,104.64773439960511,42.79436918184844,30.54116469939253,1.0076513022430893,0.1320820839878168
2022-07-27,0.001052,7.299296621249662,0.0009587501120437,2.1936100813712307,4.243168463636699,-0.152790442835653,-0.1598701211238507,38.02091735158744,5.544503968430468e-09,-3.225e-05,-5.25e-05,0.0004774166666666,4.274100942468506,0.0114427633656648,1.1663812285631412,6.236605163695407,-0.0320861062643184,-0.1618139510353077,-0.0466205323560506,0.2161465830502738,-0.1286919834753264,-0.3752287638376054,-0.1454071875699272,-0.0877151967589037,0.3003234176854236,-0.094412835056537,-0.0004754999999999,-0.0025025,3.567906704295712,0.0145585611292267,0.00361097258409,0.0005255640901229,10.0,0.8157179246533431,0.5774185934796469,1.7517458461419286,0.7642512656878604,0.7514931289556087,0.0837389451680269,470.0,0.626262621234124,0.4592524784143577,1.092064830550153,0.7018173527909356,0.7312667169841105,0.155719446683023,470.0,157.52936945614056,10.563562495211707,146.96580696092886,59.747365946244784,22.447327420442058,10.323452467972132,0.5818231450014943,157.52936945614056,10.563562495211707,146.96580696092886,47.69405724500022,29.83411205096865,10.66618427399903,0.1261826768010677
2022-07-28,0.00037575,5.221762368365328,0.000341634681676,3.129612000458145,9.84126852212029,-0.1562238003115257,-0.1417755841911632,38.02091735158744,5.544503968430468e-09,-5.25e-05,-5.25e-05,0.0004774166666666,4.274100942468506,0.0114427633656648,1.1663812285631412,6.236605163695407,-0.0320861062643184,-0.1618139510353077,-0.0466205323560506,0.2161465830502738,-0.1286919834753264,-0.3752287638376054,-0.1454071875699272,-0.0877151967589037,0.3003234176854236,-0.094412835056537,-0.0004754999999999,-0.0025025,3.567906704295712,0.0145052968047674,-5.250137817324714e-05,0.0005255640901229,10.0,0.7197181846508797,0.506408726980822,2.247393297949642,0.7290311724060964,0.7425817860737778,0.0836156268997969,471.0,0.6305138186883411,0.4692929925199383,1.4202065233357803,0.7091811201686755,0.7380046243063421,0.1527195316571097,471.0,289.0793743139766,66.2667248589647,222.8126494550119,65.34219394969625,23.3346515580975,6.298190769669858,0.478291194445658,289.0793743139766,66.2667248589647,222.8126494550119,50.02536511168731,28.95865171248097,17.601610372694722,0.0955994027797506
2022-07-29,0.00036825,5.102502757072925,0.0003347905179382,3.1221447939601834,9.807210884769086,-0.150172223220838,-0.1991624429591167,38.02091735158744,5.544503968430468e-09,-9.375e-05,-0.0001275,0.0004774166666666,4.274100942468506,0.0114427633656648,1.1663812285631412,6.236605163695407,-0.0320861062643184,-0.1618139510353077,-0.0466205323560506,0.2161465830502738,-0.1286919834753264,-0.3752287638376054,-0.1454071875699272,-0.0877151967589037,0.3003234176854236,-0.094412835056537,-0.0004754999999999,-0.0025025,3.567906704295712,0.0143759473794249,-0.0001275081288159,0.0005255640901229,10.0,0.6788109821965711,0.431381499128968,1.9877015038004944,0.6550979444146191,0.6590587997077189,0.0785962059451407,472.0,0.6294090621517975,0.4660287276479122,1.349983879570863,0.7125171674006431,0.7426179598915168,0.1511960546215345,472.0,383.6581031990208,129.74500052697593,253.9131026720449,64.61641855605396,24.445871439374777,1.6471463574204843,0.4027153696526049,383.6581031990208,129.74500052697593,253.9131026720449,49.85817228620107,28.060668912682765,18.20595825936477,0.1016199014199626
2022-07-30,0.00036825,5.102502757072925,0.0003347905179382,3.1221447939601834,9.807210884769086,-0.1449088414666823,-0.1847442723072416,38.02091735158744,5.544503968430468e-09,-9.375e-05,-0.0001275,0.0004774166666666,4.274100942468506,0.0114427633656648,1.1663812285631412,6.236605163695407,-0.0320861062643184,-0.1618139510353077,-0.0466205323560506,0.2161465830502738,-0.1286919834753264,-0.3752287638376054,-0.1454071875699272,-0.0877151967589037,0.3003234176854236,-0.094412835056537,-0.0004754999999999,-0.0025025,3.567906704295712,0.0143759473794249,0.0,0.0005255640901229,10.0,0.6782736791512064,0.4292856737512346,1.6844069900920204,0.6461181711821931,0.646809204126293,0.0771875778110613,473.0,0.6285185187055212,0.4638924135287591,1.250833507332243,0.6988585076345725,0.7245675478585156,0.1491729695920099,473.0,442.12225713233056,192.22045184804688,249.90180528428368,62.9318442003917,25.656134966449294,1.7587149839588374,0.3691782191968865,442.12225713233056,192.22045184804688,249.90180528428368,49.48706792508693,27.15846226902461,18.603157075815,0.1276958059555749
2022-07-31,0.00036825,5.102502757072925,0.0003347905179382,3.1221447939601834,9.807210884769086,-0.1352648591736727,-0.1789175561200789,58.71997830880844,1.7746745509134644e-13,-9.375e-05,-0.0001275,0.00038075,3.525067484896926,0.0114427633656648,1.3663856253554525,7.774132014395378,-0.0197469356398448,-0.1525201283679,-0.0576083635052778,0.1633526747734459,-0.120639909960874,-0.4355814602055456,-0.1285480943586429,-0.0780293037643576,0.3249362014897154,-0.0645176428588527,-0.0004754999999999,-0.0025025,3.0479605011571405,0.0143759473794249,0.0,0.0005255640901229,10.0,0.6849741288891611,0.4506127069065294,1.1662437967909085,0.6394087682636956,0.6352958996121058,0.0759186042951945,474.0,0.6171956079653212,0.4519440407054537,1.059508068801737,0.6726348540988718,0.6923471116961587,0.1474169526097657,474.0,455.78252295321,244.93286606907952,210.84965688413047,58.830766680044185,26.09011488502681,0.6290911447644085,0.3524695172862208,455.78252295321,244.93286606907952,210.84965688413047,48.58676304317201,26.334147387296028,20.84941884599418,0.1538873375730659
2022-08-01,0.000343,4.729505330130428,0.000311757253777,3.1546357911733507,9.96529800332152,-0.126327801948467,-0.1683725817351235,58.7199783088085,1.7746745509134127e-13,-9.375e-05,-0.0001275,0.00038075,3.525067484896926,0.0057213816828324,1.3663856253554525,7.774132014395378,-0.0197469356398448,-0.1485660159893675,-0.0495720686625909,0.163522171915836,-0.1206461953380774,-0.4378668284871417,-0.1285110365684691,-0.0780293037643576,0.3236193753881787,-0.1065270976546808,-0.0004754999999999,-0.0025025,3.0479605011571405,0.0143759473794249,0.0,0.0005255640901229,10.0,0.6706657094902513,0.4141349168833058,1.0100286566553571,0.6173105097360004,0.6090925062448475,0.0703353085815988,475.0,0.6171607342738503,0.4518048123304358,1.0085885779348422,0.6731047771156105,0.6929821799299266,0.1453936531521131,475.0,458.6983150014421,287.68595585555204,171.01235914589006,58.42614215019695,25.599820730237525,2.5688971603212334,0.3486818637842871,458.6983150014421,287.68595585555204,171.01235914589006,48.49946227824585,25.602437801364545,20.87584260611508,0.1718812018340874
2022-08-02,0.000343,4.729505330130428,0.000311757253777,3.1546357911733507,9.96529800332152,-0.126327801948467,-0.1686960522278396,58.71997830880839,1.7746745509135106e-13,-9.375e-05,-0.0001275,0.00038075,3.525067484896926,0.0038142544552216,1.3663856253554525,7.774132014395378,-0.0159112747513285,-0.142199558089012,-0.0495720686625909,0.1744892397118302,-0.1225100403041988,-0.4246517237994067,-0.1285110365684691,-0.0811723477178709,0.3602579001908184,-0.1065270976546808,-0.0004754999999999,-0.0025025,3.0479605011571405,0.0143759473794249,0.0,0.0005255640901229,10.0,0.6721683803906647,0.4175881917684114,0.1537811649831427,0.6080292468531271,0.5955246631785973,0.0597858524076018,476.0,0.620485815980031,0.4574397684864175,0.81476279538463,0.6708851320744628,0.6895216374985341,0.1426540671899727,476.0,433.21982370018304,316.79272942447824,116.4270942757048,54.786852421397136,24.631038045466138,2.3836685947540475,0.3621219765971034,433.21982370018304,316.79272942447824,116.4270942757048,47.72831988774601,24.934534211887613,19.0055889650314,0.1521975223851795
2022-08-03,0.0003142499999999,4.284577331288408,0.0002855312599302,3.123992627343932,9.83028999223778,-0.1158805940712403,-0.1559709734743762,60.666984625164616,6.703963973836898e-14,-0.0002154999999999,-0.0002875,0.0003435,3.1764175858543404,0.0025783533595107,1.428433823830334,7.8610299147224625,-0.0197723441176876,-0.1375423943462771,-0.0541246798967128,0.1804631016810482,-0.1167259902338022,-0.4184696183607081,-0.1406180782857927,-0.0556960895077643,0.368523272325657,-0.1167656210664774,-0.0004754999999999,-0.0025025,2.7570332010736034,0.0140843142945532,-0.0002875413360479,0.0005255640901229,10.0,0.6742494150804297,0.4210089684576781,0.0,0.6158962556726644,0.6063503206181053,0.0438136711321409,477.0,0.6042245235659158,0.4326013141290803,0.6651336218024742,0.6624105941356625,0.6853498579681164,0.1384910538004673,477.0,394.4726316698506,332.3287098735527,62.143921796297946,52.55180956487181,24.096129030771312,1.0230122371580794,0.4236459816775622,394.4726316698506,332.3287098735527,62.143921796297946,47.250723925933215,24.250459388821167,12.73026608525408,0.1681491147679165
2022-08-04,-0.000477,-2.647193649949481,-0.0004360515998535,-2.0355591141313907,6.583132899385936,0.1263649620408189,0.1253778125609804,45.16578265871664,1.5573094186769663e-10,-0.004485375,-0.00792,2.7500000000000035e-05,0.1924163083521727,0.0001501120658998,-0.7213889829382361,7.190190208758184,0.0317323636352848,-0.096068606850985,-0.0094503726437846,0.1646465467470443,-0.0575994940253197,-0.2669905482901585,-0.0225298056577296,-0.2953805464446686,0.2544409370481614,-0.0453972698129005,-0.0026934999999999,-0.00616625,1.0598476528121317,0.0060527665253402,-0.0079515297876201,0.0005255640901229,10.0,0.5544141195444826,0.3265188040151618,0.0,0.5845813589800469,0.6015535506192541,0.0631980897605476,478.0,0.605352543587491,0.4362188225488696,0.4627169479838869,0.6492209220194457,0.6673978413792214,0.133454574412119,478.0,344.2556278663724,334.7140934721167,9.541534394255676,50.035567672182886,22.883301676635483,6.145070422535218,0.7391925749095641,344.2556278663724,334.7140934721167,9.541534394255676,46.71423158353576,23.641139672201703,12.09172037679723,0.1694525186991914
2022-08-05,-0.00088225,-4.569276583339801,-0.0008026935916542,-1.3764096634350735,2.998776285769696,0.4089335989292311,0.2083471628771682,25.517403689691815,2.877174433623119e-06,-0.0061796249999999,-0.00792,-0.0001075833333333,-0.7151790675867729,-0.0005508302193726,-0.620902274636089,5.416869229661256,0.2316596532678448,-0.0712980535287133,0.0026751301955489,0.168617764940999,-0.0440092237664113,-0.2710708457376383,-0.0015212997753129,-0.2553761986072979,0.0983489163617298,-0.0311677674792334,-0.0042505,-0.00616625,0.8190609624719777,0.0019757376889963,-0.0040607336301776,0.0005255640901229,10.0,0.5686835652623731,0.3785882270361427,1.099177249630813,0.5900218721210547,0.5984317627365258,0.0727957546279376,479.0,0.6100820903954329,0.4433284808172356,0.9525800663791552,0.6471175838704066,0.6626263539898717,0.1284573043291558,479.0,355.9675977882471,338.9647943353428,17.00280345290429,58.02632876862473,22.25126317515432,9.684572289440228,0.5345049996373288,355.9675977882471,338.9647943353428,17.00280345290429,48.8635363157162,23.00461649475228,13.3501345230392,0.133874938230329
2022-08-06,-0.0012439999999999,-7.418482705288065,-0.0011274785742754,-2.253873924088732,4.636196798041171,0.2777733162088783,-0.2045309333062153,27.86526200269209,8.894780549665446e-07,-0.0061796249999999,-0.00792,-0.0001632499999999,-1.0960269528521855,-0.0007095267070043,-0.5796204713304703,5.6900709033382375,0.2201143799137755,-0.0640868519824688,-0.000172285771323,0.1750820018553924,0.0064516636535353,-0.2735162261915496,-0.0314145468730377,-0.2590883755965583,0.0977112907591761,-0.0276027361347787,-0.0042505,-0.00616625,0.7254379777130316,0.0019757376889963,0.0,0.0005255640901229,10.0,0.3566118882616739,0.2608042941148044,0.0,0.4872222334529828,0.5337356567077944,0.1081236928684061,480.0,0.590314691142085,0.421098442866698,0.6982092041813059,0.6289276902365551,0.6462636965138457,0.1210519352241872,480.0,332.7838978946929,337.7286150472128,-4.9447171525199,53.16301156549928,21.68242852382128,0.0095897755556652,0.3821749075764001,332.7838978946929,337.7286150472128,-4.9447171525199,47.83598601342513,22.38931075655117,6.153127226627915,0.1411762403423503
2022-08-07,-0.00121175,-7.177810394878539,-0.0010985224841027,-2.24122544314892,4.579895115437957,0.2847241010837814,-0.3047055552492417,28.07117835783138,8.024557056512757e-07,-0.0061796249999999,-0.00792,-0.0001431666666666,-0.960756247561334,-0.0005458724969185,-0.6058826764521551,5.696866284326092,0.2205951568338107,-0.0711127538402946,-0.0235161028221157,0.1597096035023228,0.0056373264123375,-0.2658624380992042,-0.0320581215184159,-0.2601395493833418,0.0967274188903108,0.0219196436411953,-0.0042505,-0.00616625,0.7546415266801397,0.0022462711381723,0.0002699635565596,0.0005255640901229,11.0,0.2613860289858951,0.2062826303624392,0.7885162895487087,0.4275753421245518,0.4780678988494656,0.1521106803622998,481.0,0.5908047469368074,0.4265477597881328,0.8278559487825207,0.6165281852735849,0.6291337416241002,0.1122257148409437,481.0,328.736453272737,335.93018269231766,-7.193729419580677,55.76929468946116,21.299546957227257,0.0,0.5629418614254109,328.736453272737,335.93018269231766,-7.193729419580677,48.544270818821474,21.78232708790425,7.318451539983036,0.1378539952349041
2022-08-08,-0.00178275,-9.398729944424396,-0.0014771223706122,-1.3695474382829178,0.4101611860745748,0.1286572746343801,-0.4084046526567435,12.730510274971037,0.0017203024897502,-0.0069828749999999,-0.00792,-0.00033775,-2.075405200636237,-0.001130998636638,-0.6182398800839328,3.759091908043676,0.188391539705585,-0.0699671269279179,0.1138602170428588,0.3959886512448262,0.0402100086524406,-0.2235657382508358,-0.0122078587031532,-0.2170605908141452,0.1521372665392193,0.0492287324519222,-0.0051962499999999,-0.0068787499999999,0.5659205287954566,-0.0036043414695967,-0.0058546048017949,0.0005255640901229,12.0,0.3179497237623451,0.2528456102349218,1.5190897647923771,0.429229410358234,0.4693207489539644,0.1680412494308864,482.0,0.5969522387716671,0.4435773223178905,1.1311308655445895,0.6204280032667983,0.6316999824043117,0.1013588438488864,482.0,372.6020000416029,343.2645461621747,29.337453879428157,62.36721115106954,22.592401288288425,0.1400860709012326,0.7325098494731614,372.6020000416029,343.2645461621747,29.337453879428157,50.515249178319166,21.08984860531865,10.307692307692315,0.1357565734174478
2022-08-09,-0.002231,-11.613350917018233,-0.0017021933873101,-0.8868010125675024,-0.7917142844426535,0.1890821196490343,-0.5230148429702084,6.897699623592315,0.03178217084128,-0.0069828749999999,-0.00792,-0.0004871666666666,-2.8742757235053817,-0.0014615860417244,-0.5036918878274218,2.781621316782121,0.2786108022443314,-0.0761942528402867,0.1042769825439646,0.4592059111836101,0.2288778315812294,-0.192075227514448,0.0005765825473057,-0.2087041678180279,0.160069914586033,0.0636305750873273,-0.00522775,-0.0068787499999999,0.4747529183297289,-0.0080706850089592,-0.0044925765264197,0.0005255640901229,13.0,0.3610544985464212,0.2955287471065124,0.1001727144004155,0.4232059621336676,0.4498393024557103,0.1697966234132729,483.0,0.5926049326606885,0.4397998225581899,0.7283638512266025,0.6198886781612433,0.6323463319515149,0.0879634161908889,483.0,349.7388016406694,344.5593972578737,5.179404382795724,53.17210893984712,22.76590916149895,0.0,0.8639592850234655,349.7388016406694,344.5593972578737,5.179404382795724,48.50970494135333,20.41448160023926,10.963949016486213,0.1904312846377137
2022-08-10,-0.0019464999999999,-9.10394965473481,-0.0013818906898186,-0.5332660514494695,-0.7780918586627956,-0.0231463044691494,-0.7337864078544796,5.389279623007215,0.0675667141450154,-0.0069828749999999,-0.00792,-0.0003725833333333,-2.1442795890439155,-0.0010205994815683,-0.535972188325541,2.3824754267170345,0.2050289276157649,-0.1559658199774914,0.1177482330764544,0.4510721082655641,0.1403637892468512,-0.2941792311618685,0.0439609267786237,-0.2060518361632359,0.1479344616535253,0.0550845397408884,-0.00522775,-0.0068787499999999,0.5895529217311928,-0.0052486461078097,0.0028409606469925,0.0005255640901229,14.0,0.4092418130411734,0.3328454345727696,1.5052233014605478,0.4699565524139595,0.4968717188285242,0.1607736092269266,484.0,0.5761062412115615,0.4333839915877172,1.1390043897915971,0.6286569759948356,0.6470977837762382,0.0698485103625082,484.0,391.7139162651147,353.9903010593219,37.72361520579278,60.89471883887276,23.52779786814617,2.794320333532286,0.8607457667670286,391.7139162651147,353.9903010593219,37.72361520579278,50.938787296261374,19.772183258345983,19.978651218033217,0.2556550611288461
